3778.000000	1151.534400	3352.824600	0.000000	532.009500	808.379500	800.379500	531.132900	26.869800	141.569200	0.000000	0.763200	1.714200	0.002800	1.923800	8.500000
3777.500000	1151.382000	3333.893400	0.000000	510.855900	802.285300	794.285300	528.570600	34.561200	134.142700	0.000000	0.670600	1.956500	0.000300	2.945900	8.500000
3777.000000	1151.229600	3317.892200	0.000000	504.000000	796.189700	792.000000	509.139700	44.738000	130.330600	0.000000	0.581300	2.153600	0.007000	3.461000	8.500000
3776.500000	1151.077200	3326.603900	0.000000	512.227500	790.269600	778.269600	498.137600	55.403000	131.622500	0.000000	0.523400	2.271000	0.032000	3.323400	8.500000
3776.000000	1150.924800	3340.676800	0.000000	496.000000	772.000000	760.000000	508.000000	66.176800	133.246400	15.000000	0.508800	2.322200	0.051900	2.987800	8.500000
3775.500000	1150.772400	3352.520900	0.000000	480.272500	761.700000	735.600000	490.280000	75.046500	130.952800	7.125000	0.494400	2.322200	0.058200	2.650300	8.500000
3775.000000	1150.620000	3359.695400	0.000000	480.000000	730.401600	711.295800	480.085200	79.628600	126.085100	0.000000	0.504100	2.318400	0.050100	2.565200	8.500000
3774.500000	1150.467600	3364.857700	0.000000	480.000000	695.420300	689.130400	471.477500	80.120100	119.764100	0.000000	0.437000	2.321900	0.022500	2.734700	8.500000
3774.000000	1150.315200	3360.923500	0.000000	463.700600	691.688300	684.389700	468.090200	80.313000	113.650500	0.000000	0.364600	2.330500	0.000600	2.842700	8.500000
3773.500000	1150.162800	3351.524400	0.000000	455.028400	688.302800	683.028400	461.039800	80.718800	109.835600	0.000000	0.332900	2.344300	-0.007500	2.891500	8.500000
3773.000000	1150.010400	3334.318100	0.000000	445.767400	674.840900	665.696400	450.840900	79.776200	108.214100	0.000000	0.322100	2.357300	-0.007600	2.944600	8.500000
3772.500000	1149.858000	3323.392300	0.000000	429.323900	665.323900	652.100000	441.323900	77.210700	107.352100	0.000000	0.321100	2.365000	0.001200	2.947000	8.500000
3772.000000	1149.705600	3332.275200	0.000000	410.476700	663.309400	641.766900	420.953500	75.268100	106.926300	0.000000	0.316300	2.362600	0.008100	2.916100	8.500000
3771.500000	1149.553200	3347.343100	0.000000	404.602100	651.392400	620.738300	399.735800	71.991800	107.308500	0.000000	0.312500	2.344000	0.008700	2.769900	8.500000
3771.000000	1149.400800	3349.445300	0.000000	405.569300	627.138400	616.000000	392.000000	67.887000	108.003900	0.000000	0.300100	2.313400	0.010300	2.417000	8.500000
3770.500000	1149.248400	3340.621200	0.000000	411.059100	624.100000	616.000000	392.076500	66.768800	108.893900	0.000000	0.295100	2.280100	0.011900	1.991000	8.500000
3770.000000	1149.096000	3325.043900	0.000000	410.899100	624.000000	616.000000	396.029000	64.485600	109.574300	0.000000	0.286400	2.253500	0.014700	1.606800	8.500000
3769.500000	1148.943600	3321.938500	0.000000	408.118800	624.000000	616.568500	399.267700	61.171800	109.628500	0.000000	0.275800	2.237300	0.021100	1.300700	8.500000
3769.000000	1148.791200	3312.951000	0.000000	412.000000	624.000000	618.653500	400.232500	55.923300	109.405200	0.000000	0.266300	2.227600	0.024700	1.153700	8.500000
3768.500000	1148.638800	3302.103500	0.000000	412.000000	624.000000	619.502500	400.100000	49.623500	109.278100	0.000000	0.267000	2.218800	0.025700	1.110800	8.500000
